Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
679833852,Issue Updated,2020-09-18 22:52:40+00:00,MauricioHernanCabrera,0.0,neutral,User,User,"css,v5,no-backport-to-v4"
679833852,PR Updated,2020-09-18 22:52:40+00:00,MauricioHernanCabrera,0.0,neutral,User,User,"css,v5,no-backport-to-v4"
686877029,Issue Created,2020-08-27 01:54:47+00:00,MrWillCom,0.0,neutral,User,User,"docs,v4"
686877029,PR Created,2020-08-27 01:54:47+00:00,MrWillCom,0.0,neutral,User,User,"docs,v4"
686877029,Issue Closed,2020-09-20 11:24:14+00:00,MrWillCom,0.0,neutral,User,User,"docs,v4"
686877029,PR Closed,2020-09-20 11:24:14+00:00,MrWillCom,0.0,neutral,User,User,"docs,v4"
686877029,Issue Updated,2020-09-22 13:02:51+00:00,MrWillCom,0.0,neutral,User,User,"docs,v4"
686877029,PR Updated,2020-09-22 13:02:51+00:00,MrWillCom,0.0,neutral,User,User,"docs,v4"
689204450,Issue Created,2020-08-31 13:22:58+00:00,domdomegg,-0.1027,neutral,User,User,"css,v4"
689204450,PR Created,2020-08-31 13:22:58+00:00,domdomegg,-0.1027,neutral,User,User,"css,v4"
689204450,Issue Closed,2020-10-30 14:15:32+00:00,domdomegg,-0.1027,neutral,User,User,"css,v4"
689204450,PR Closed,2020-10-30 14:15:32+00:00,domdomegg,-0.1027,neutral,User,User,"css,v4"
689204450,Issue Updated,2021-04-28 23:01:52+00:00,domdomegg,-0.1027,neutral,User,User,"css,v4"
689204450,PR Updated,2021-04-28 23:01:52+00:00,domdomegg,-0.1027,neutral,User,User,"css,v4"
690516383,Issue Created,2020-09-01 23:34:54+00:00,MauricioHernanCabrera,0.0,neutral,User,User,
690516383,PR Created,2020-09-01 23:34:54+00:00,MauricioHernanCabrera,0.0,neutral,User,User,
690516383,Issue Closed,2020-10-30 04:59:02+00:00,MauricioHernanCabrera,0.0,neutral,User,User,
690516383,PR Closed,2020-10-30 04:59:02+00:00,MauricioHernanCabrera,0.0,neutral,User,User,
690516383,Issue Updated,2020-10-30 04:59:03+00:00,MauricioHernanCabrera,0.0,neutral,User,User,
690516383,PR Updated,2020-10-30 04:59:03+00:00,MauricioHernanCabrera,0.0,neutral,User,User,
694252382,Issue Created,2020-09-06 05:03:07+00:00,NotWoods,0.4215,neutral,User,User,"docs,js,build,v5"
694252382,PR Created,2020-09-06 05:03:07+00:00,NotWoods,0.4215,neutral,User,User,"docs,js,build,v5"
694252382,Issue Updated,2022-04-12 15:07:26+00:00,NotWoods,0.4215,neutral,User,User,"docs,js,build,v5"
694252382,Issue Closed,2022-04-12 15:07:26+00:00,NotWoods,0.4215,neutral,User,User,"docs,js,build,v5"
694252382,PR Updated,2022-04-12 15:07:26+00:00,NotWoods,0.4215,neutral,User,User,"docs,js,build,v5"
694252382,PR Closed,2022-04-12 15:07:26+00:00,NotWoods,0.4215,neutral,User,User,"docs,js,build,v5"
694258254,Issue Created,2020-09-06 05:34:36+00:00,NotWoods,0.3182,neutral,User,User,"docs,v5"
694258254,PR Created,2020-09-06 05:34:36+00:00,NotWoods,0.3182,neutral,User,User,"docs,v5"
694258254,Issue Closed,2020-11-17 13:54:48+00:00,NotWoods,0.3182,neutral,User,User,"docs,v5"
694258254,PR Closed,2020-11-17 13:54:48+00:00,NotWoods,0.3182,neutral,User,User,"docs,v5"
694258254,Issue Updated,2020-11-18 18:49:33+00:00,NotWoods,0.3182,neutral,User,User,"docs,v5"
694258254,PR Updated,2020-11-18 18:49:33+00:00,NotWoods,0.3182,neutral,User,User,"docs,v5"
700707327,Issue Created,2020-09-14 02:14:56+00:00,mdo,0.9566,neutral,User,User,"css,v5,no-backport-to-v4"
700707327,PR Created,2020-09-14 02:14:56+00:00,mdo,0.9566,neutral,User,User,"css,v5,no-backport-to-v4"
700707327,Issue Closed,2020-09-22 23:49:03+00:00,mdo,0.9566,neutral,User,User,"css,v5,no-backport-to-v4"
700707327,PR Closed,2020-09-22 23:49:03+00:00,mdo,0.9566,neutral,User,User,"css,v5,no-backport-to-v4"
700707327,Issue Updated,2020-09-22 23:49:05+00:00,mdo,0.9566,neutral,User,User,"css,v5,no-backport-to-v4"
700707327,PR Updated,2020-09-22 23:49:05+00:00,mdo,0.9566,neutral,User,User,"css,v5,no-backport-to-v4"
700775792,Issue Created,2020-09-14 05:34:46+00:00,Psixodelik,0.9022,neutral,User,User,"feature,css,v5,no-backport-to-v4"
700775792,PR Created,2020-09-14 05:34:46+00:00,Psixodelik,0.9022,neutral,User,User,"feature,css,v5,no-backport-to-v4"
700775792,Issue Closed,2020-11-13 19:16:06+00:00,Psixodelik,0.9022,neutral,User,User,"feature,css,v5,no-backport-to-v4"
700775792,PR Closed,2020-11-13 19:16:06+00:00,Psixodelik,0.9022,neutral,User,User,"feature,css,v5,no-backport-to-v4"
700775792,Issue Updated,2020-11-13 19:16:34+00:00,Psixodelik,0.9022,neutral,User,User,"feature,css,v5,no-backport-to-v4"
700775792,PR Updated,2020-11-13 19:16:34+00:00,Psixodelik,0.9022,neutral,User,User,"feature,css,v5,no-backport-to-v4"
702424642,Issue Created,2020-09-16 03:48:06+00:00,mdo,0.9666,neutral,User,User,"css,v5,no-backport-to-v4"
702424642,PR Created,2020-09-16 03:48:06+00:00,mdo,0.9666,neutral,User,User,"css,v5,no-backport-to-v4"
702424642,Issue Closed,2020-10-26 21:07:24+00:00,mdo,0.9666,neutral,User,User,"css,v5,no-backport-to-v4"
702424642,PR Closed,2020-10-26 21:07:24+00:00,mdo,0.9666,neutral,User,User,"css,v5,no-backport-to-v4"
702424642,Issue Updated,2020-10-27 09:09:53+00:00,mdo,0.9666,neutral,User,User,"css,v5,no-backport-to-v4"
702424642,PR Updated,2020-10-27 09:09:53+00:00,mdo,0.9666,neutral,User,User,"css,v5,no-backport-to-v4"
703036197,Issue Created,2020-09-16 20:00:41+00:00,goulvench,0.8658,surprise,User,User,css
703036197,PR Created,2020-09-16 20:00:41+00:00,goulvench,0.8658,surprise,User,User,css
703036197,Issue Closed,2022-12-28 23:27:57+00:00,goulvench,0.8658,surprise,User,User,css
703036197,PR Closed,2022-12-28 23:27:57+00:00,goulvench,0.8658,surprise,User,User,css
703036197,Issue Updated,2022-12-28 23:27:58+00:00,goulvench,0.8658,surprise,User,User,css
703036197,PR Updated,2022-12-28 23:27:58+00:00,goulvench,0.8658,surprise,User,User,css
703129152,PR Created,2020-09-16 23:03:04+00:00,mdo,0.3818,neutral,User,User,"docs,v5,no-backport-to-v4"
703129152,Issue Created,2020-09-16 23:03:06+00:00,mdo,0.3818,neutral,User,User,"docs,v5,no-backport-to-v4"
703129152,Issue Closed,2020-10-22 22:06:53+00:00,mdo,0.3818,neutral,User,User,"docs,v5,no-backport-to-v4"
703129152,PR Closed,2020-10-22 22:06:53+00:00,mdo,0.3818,neutral,User,User,"docs,v5,no-backport-to-v4"
703129152,Issue Updated,2020-10-22 22:06:54+00:00,mdo,0.3818,neutral,User,User,"docs,v5,no-backport-to-v4"
703129152,PR Updated,2020-10-22 22:06:54+00:00,mdo,0.3818,neutral,User,User,"docs,v5,no-backport-to-v4"
703131511,Issue Created,2020-09-16 23:09:07+00:00,mdo,0.3818,sadness,User,User,meta
703131511,PR Created,2020-09-16 23:09:07+00:00,mdo,0.3818,sadness,User,User,meta
703131511,Issue Closed,2020-10-28 03:04:09+00:00,mdo,0.3818,sadness,User,User,meta
703131511,PR Closed,2020-10-28 03:04:09+00:00,mdo,0.3818,sadness,User,User,meta
703131511,Issue Updated,2020-11-17 23:42:48+00:00,mdo,0.3818,sadness,User,User,meta
703131511,PR Updated,2020-11-17 23:42:48+00:00,mdo,0.3818,sadness,User,User,meta
703172342,Issue Created,2020-09-17 00:14:56+00:00,mdo,0.0258,neutral,User,User,"css,v4,v5"
703172342,PR Created,2020-09-17 00:14:56+00:00,mdo,0.0258,neutral,User,User,"css,v4,v5"
703172342,Issue Closed,2021-03-18 06:59:15+00:00,mdo,0.0258,neutral,User,User,"css,v4,v5"
703172342,PR Closed,2021-03-18 06:59:15+00:00,mdo,0.0258,neutral,User,User,"css,v4,v5"
703172342,Issue Updated,2021-06-15 17:59:12+00:00,mdo,0.0258,neutral,User,User,"css,v4,v5"
703172342,PR Updated,2021-06-15 17:59:12+00:00,mdo,0.0258,neutral,User,User,"css,v4,v5"
703231405,Issue Created,2020-09-17 03:16:56+00:00,mdo,0.0,neutral,User,User,"css,v5,has conflicts"
703231405,PR Created,2020-09-17 03:16:56+00:00,mdo,0.0,neutral,User,User,"css,v5,has conflicts"
703231405,Issue Closed,2020-09-30 05:32:59+00:00,mdo,0.0,neutral,User,User,"css,v5,has conflicts"
703231405,PR Closed,2020-09-30 05:32:59+00:00,mdo,0.0,neutral,User,User,"css,v5,has conflicts"
703231405,Issue Updated,2020-09-30 05:33:00+00:00,mdo,0.0,neutral,User,User,"css,v5,has conflicts"
703231405,PR Updated,2020-09-30 05:33:00+00:00,mdo,0.0,neutral,User,User,"css,v5,has conflicts"
703244836,Issue Created,2020-09-17 03:58:04+00:00,mdo,0.5994,joy,User,User,"css,v5"
703244836,PR Created,2020-09-17 03:58:04+00:00,mdo,0.5994,joy,User,User,"css,v5"
703244836,Issue Closed,2020-12-10 20:03:10+00:00,mdo,0.5994,joy,User,User,"css,v5"
703244836,PR Closed,2020-12-10 20:03:10+00:00,mdo,0.5994,joy,User,User,"css,v5"
703244836,Issue Updated,2020-12-10 20:03:14+00:00,mdo,0.5994,joy,User,User,"css,v5"
703244836,PR Updated,2020-12-10 20:03:14+00:00,mdo,0.5994,joy,User,User,"css,v5"
703287092,Issue Created,2020-09-17 05:47:25+00:00,mdo,0.6369,neutral,User,User,"css,v5"
703287092,PR Created,2020-09-17 05:47:25+00:00,mdo,0.6369,neutral,User,User,"css,v5"
703287092,Issue Closed,2020-10-30 20:42:12+00:00,mdo,0.6369,neutral,User,User,"css,v5"
703287092,PR Closed,2020-10-30 20:42:12+00:00,mdo,0.6369,neutral,User,User,"css,v5"
703287092,Issue Updated,2021-07-28 12:39:37+00:00,mdo,0.6369,neutral,User,User,"css,v5"
703287092,PR Updated,2021-07-28 12:39:37+00:00,mdo,0.6369,neutral,User,User,"css,v5"
704706548,Issue Created,2020-09-18 23:20:37+00:00,mdo,0.7506,neutral,User,User,"docs,v5,no-backport-to-v4,in progress"
704706548,PR Created,2020-09-18 23:20:37+00:00,mdo,0.7506,neutral,User,User,"docs,v5,no-backport-to-v4,in progress"
704706548,Issue Closed,2020-11-05 16:56:03+00:00,mdo,0.7506,neutral,User,User,"docs,v5,no-backport-to-v4,in progress"
704706548,PR Closed,2020-11-05 16:56:03+00:00,mdo,0.7506,neutral,User,User,"docs,v5,no-backport-to-v4,in progress"
704706548,Issue Updated,2020-11-09 09:13:07+00:00,mdo,0.7506,neutral,User,User,"docs,v5,no-backport-to-v4,in progress"
704706548,PR Updated,2020-11-09 09:13:07+00:00,mdo,0.7506,neutral,User,User,"docs,v5,no-backport-to-v4,in progress"
704981797,Issue Created,2020-09-19 19:05:32+00:00,ydmitry,0.9668,neutral,User,User,
704981797,PR Created,2020-09-19 19:05:32+00:00,ydmitry,0.9668,neutral,User,User,
704981797,Issue Closed,2020-10-30 04:56:45+00:00,ydmitry,0.9668,neutral,User,User,
704981797,PR Closed,2020-10-30 04:56:45+00:00,ydmitry,0.9668,neutral,User,User,
704981797,Issue Updated,2020-11-02 16:22:36+00:00,ydmitry,0.9668,neutral,User,User,
704981797,PR Updated,2020-11-02 16:22:36+00:00,ydmitry,0.9668,neutral,User,User,
705922268,Issue Created,2020-09-21 21:16:18+00:00,mdo,0.34,neutral,User,User,"css,v5,no-backport-to-v4"
705922268,PR Created,2020-09-21 21:16:18+00:00,mdo,0.34,neutral,User,User,"css,v5,no-backport-to-v4"
705922268,Issue Closed,2020-09-23 20:30:12+00:00,mdo,0.34,neutral,User,User,"css,v5,no-backport-to-v4"
705922268,PR Closed,2020-09-23 20:30:12+00:00,mdo,0.34,neutral,User,User,"css,v5,no-backport-to-v4"
705922268,Issue Updated,2020-09-23 20:30:18+00:00,mdo,0.34,neutral,User,User,"css,v5,no-backport-to-v4"
705922268,PR Updated,2020-09-23 20:30:18+00:00,mdo,0.34,neutral,User,User,"css,v5,no-backport-to-v4"
706877489,Issue Created,2020-09-23 01:51:27+00:00,ihorzenich,-0.5096,neutral,User,User,"css,v4"
706877489,PR Created,2020-09-23 01:51:27+00:00,ihorzenich,-0.5096,neutral,User,User,"css,v4"
706877489,Issue Closed,2020-09-30 00:18:19+00:00,ihorzenich,-0.5096,neutral,User,User,"css,v4"
706877489,PR Closed,2020-09-30 00:18:19+00:00,ihorzenich,-0.5096,neutral,User,User,"css,v4"
706877489,Issue Updated,2020-09-30 00:18:20+00:00,ihorzenich,-0.5096,neutral,User,User,"css,v4"
706877489,PR Updated,2020-09-30 00:18:20+00:00,ihorzenich,-0.5096,neutral,User,User,"css,v4"
707970225,Issue Created,2020-09-24 08:31:55+00:00,ffoodd,0.4767,neutral,User,User,"css,v5"
707970225,PR Created,2020-09-24 08:31:55+00:00,ffoodd,0.4767,neutral,User,User,"css,v5"
707970225,Issue Closed,2020-11-14 13:33:11+00:00,ffoodd,0.4767,neutral,User,User,"css,v5"
707970225,PR Closed,2020-11-14 13:33:11+00:00,ffoodd,0.4767,neutral,User,User,"css,v5"
707970225,Issue Updated,2020-11-14 13:35:37+00:00,ffoodd,0.4767,neutral,User,User,"css,v5"
707970225,PR Updated,2020-11-14 13:35:37+00:00,ffoodd,0.4767,neutral,User,User,"css,v5"
709538538,Issue Created,2020-09-26 13:33:12+00:00,XhmikosR,0.3818,neutral,User,User,"docs,v5"
709538538,PR Created,2020-09-26 13:33:12+00:00,XhmikosR,0.3818,neutral,User,User,"docs,v5"
709538538,Issue Closed,2021-09-28 15:57:50+00:00,XhmikosR,0.3818,neutral,User,User,"docs,v5"
709538538,PR Closed,2021-09-28 15:57:50+00:00,XhmikosR,0.3818,neutral,User,User,"docs,v5"
709538538,Issue Updated,2021-09-28 15:57:53+00:00,XhmikosR,0.3818,neutral,User,User,"docs,v5"
709538538,PR Updated,2021-09-28 15:57:53+00:00,XhmikosR,0.3818,neutral,User,User,"docs,v5"
709545775,Issue Created,2020-09-26 14:19:42+00:00,ydmitry,0.0,neutral,User,User,"css,v5"
709545775,PR Created,2020-09-26 14:19:42+00:00,ydmitry,0.0,neutral,User,User,"css,v5"
709545775,Issue Updated,2020-12-17 05:07:49+00:00,ydmitry,0.0,neutral,User,User,"css,v5"
709545775,Issue Closed,2020-12-17 05:07:49+00:00,ydmitry,0.0,neutral,User,User,"css,v5"
709545775,PR Updated,2020-12-17 05:07:49+00:00,ydmitry,0.0,neutral,User,User,"css,v5"
709545775,PR Closed,2020-12-17 05:07:49+00:00,ydmitry,0.0,neutral,User,User,"css,v5"
709556285,Issue Created,2020-09-26 15:21:45+00:00,ydmitry,0.0,neutral,User,User,
709556285,PR Created,2020-09-26 15:21:45+00:00,ydmitry,0.0,neutral,User,User,
709556285,Issue Updated,2020-10-30 04:58:14+00:00,ydmitry,0.0,neutral,User,User,
709556285,Issue Closed,2020-10-30 04:58:14+00:00,ydmitry,0.0,neutral,User,User,
709556285,PR Updated,2020-10-30 04:58:14+00:00,ydmitry,0.0,neutral,User,User,
709556285,PR Closed,2020-10-30 04:58:14+00:00,ydmitry,0.0,neutral,User,User,
709682616,Issue Created,2020-09-27 06:57:19+00:00,XhmikosR,0.3182,sadness,User,User,"docs,v5"
709682616,PR Created,2020-09-27 06:57:19+00:00,XhmikosR,0.3182,sadness,User,User,"docs,v5"
709682616,Issue Closed,2020-09-28 08:03:22+00:00,XhmikosR,0.3182,sadness,User,User,"docs,v5"
709682616,PR Closed,2020-09-28 08:03:22+00:00,XhmikosR,0.3182,sadness,User,User,"docs,v5"
709682616,Issue Updated,2020-09-29 07:24:58+00:00,XhmikosR,0.3182,sadness,User,User,"docs,v5"
709682616,PR Updated,2020-09-29 07:24:58+00:00,XhmikosR,0.3182,sadness,User,User,"docs,v5"
711433042,Issue Created,2020-09-29 20:35:16+00:00,mdo,0.2023,neutral,User,User,"docs,css,v4"
711433042,PR Created,2020-09-29 20:35:16+00:00,mdo,0.2023,neutral,User,User,"docs,css,v4"
711433042,Issue Closed,2020-10-05 13:12:48+00:00,mdo,0.2023,neutral,User,User,"docs,css,v4"
711433042,PR Closed,2020-10-05 13:12:48+00:00,mdo,0.2023,neutral,User,User,"docs,css,v4"
711433042,Issue Updated,2020-10-05 13:12:49+00:00,mdo,0.2023,neutral,User,User,"docs,css,v4"
711433042,PR Updated,2020-10-05 13:12:49+00:00,mdo,0.2023,neutral,User,User,"docs,css,v4"
712942610,Issue Created,2020-10-01 15:18:35+00:00,cankitm,0.0,neutral,User,User,"docs,v4,v5,backport-to-v4,hacktoberfest-accepted"
712942610,PR Created,2020-10-01 15:18:35+00:00,cankitm,0.0,neutral,User,User,"docs,v4,v5,backport-to-v4,hacktoberfest-accepted"
712942610,Issue Closed,2020-10-05 12:49:02+00:00,cankitm,0.0,neutral,User,User,"docs,v4,v5,backport-to-v4,hacktoberfest-accepted"
712942610,PR Closed,2020-10-05 12:49:02+00:00,cankitm,0.0,neutral,User,User,"docs,v4,v5,backport-to-v4,hacktoberfest-accepted"
712942610,Issue Updated,2020-10-08 07:05:37+00:00,cankitm,0.0,neutral,User,User,"docs,v4,v5,backport-to-v4,hacktoberfest-accepted"
712942610,PR Updated,2020-10-08 07:05:37+00:00,cankitm,0.0,neutral,User,User,"docs,v4,v5,backport-to-v4,hacktoberfest-accepted"
713183625,Issue Created,2020-10-01 21:05:23+00:00,mdo,0.9623,joy,User,User,"feature,css,v5"
713183625,PR Created,2020-10-01 21:05:23+00:00,mdo,0.9623,joy,User,User,"feature,css,v5"
713183625,Issue Closed,2021-06-23 02:51:17+00:00,mdo,0.9623,joy,User,User,"feature,css,v5"
713183625,PR Closed,2021-06-23 02:51:17+00:00,mdo,0.9623,joy,User,User,"feature,css,v5"
713183625,Issue Updated,2022-06-27 12:44:50+00:00,mdo,0.9623,joy,User,User,"feature,css,v5"
713183625,PR Updated,2022-06-27 12:44:50+00:00,mdo,0.9623,joy,User,User,"feature,css,v5"
713459174,Issue Created,2020-10-02 08:52:03+00:00,mitchellfyi,0.296,neutral,User,User,"js,v5"
713459174,PR Created,2020-10-02 08:52:03+00:00,mitchellfyi,0.296,neutral,User,User,"js,v5"
713459174,Issue Closed,2020-11-01 12:36:51+00:00,mitchellfyi,0.296,neutral,User,User,"js,v5"
713459174,PR Closed,2020-11-01 12:36:51+00:00,mitchellfyi,0.296,neutral,User,User,"js,v5"
713459174,Issue Updated,2020-11-01 12:36:52+00:00,mitchellfyi,0.296,neutral,User,User,"js,v5"
713459174,PR Updated,2020-11-01 12:36:52+00:00,mitchellfyi,0.296,neutral,User,User,"js,v5"
713489635,Issue Created,2020-10-02 09:42:15+00:00,mitchellfyi,0.296,neutral,User,User,"js,v4"
713489635,PR Created,2020-10-02 09:42:15+00:00,mitchellfyi,0.296,neutral,User,User,"js,v4"
713489635,Issue Closed,2020-11-12 07:34:18+00:00,mitchellfyi,0.296,neutral,User,User,"js,v4"
713489635,PR Closed,2020-11-12 07:34:18+00:00,mitchellfyi,0.296,neutral,User,User,"js,v4"
713489635,Issue Updated,2020-11-12 10:29:36+00:00,mitchellfyi,0.296,neutral,User,User,"js,v4"
713489635,PR Updated,2020-11-12 10:29:36+00:00,mitchellfyi,0.296,neutral,User,User,"js,v4"
713784065,Issue Created,2020-10-02 17:27:13+00:00,rohit2sharma95,0.0,neutral,User,User,"js,v5,large PR,breaking-change"
713784065,PR Created,2020-10-02 17:27:13+00:00,rohit2sharma95,0.0,neutral,User,User,"js,v5,large PR,breaking-change"
713784065,Issue Closed,2020-11-14 05:09:16+00:00,rohit2sharma95,0.0,neutral,User,User,"js,v5,large PR,breaking-change"
713784065,PR Closed,2020-11-14 05:09:16+00:00,rohit2sharma95,0.0,neutral,User,User,"js,v5,large PR,breaking-change"
713784065,Issue Updated,2020-11-17 11:41:27+00:00,rohit2sharma95,0.0,neutral,User,User,"js,v5,large PR,breaking-change"
713784065,PR Updated,2020-11-17 11:41:27+00:00,rohit2sharma95,0.0,neutral,User,User,"js,v5,large PR,breaking-change"
714535898,Issue Created,2020-10-05 05:55:57+00:00,remeika,0.3818,neutral,User,User,"js,feature,v4"
714535898,PR Created,2020-10-05 05:55:57+00:00,remeika,0.3818,neutral,User,User,"js,feature,v4"
714535898,Issue Updated,2020-11-20 09:56:17+00:00,remeika,0.3818,neutral,User,User,"js,feature,v4"
714535898,Issue Closed,2020-11-20 09:56:17+00:00,remeika,0.3818,neutral,User,User,"js,feature,v4"
714535898,PR Updated,2020-11-20 09:56:17+00:00,remeika,0.3818,neutral,User,User,"js,feature,v4"
714535898,PR Closed,2020-11-20 09:56:17+00:00,remeika,0.3818,neutral,User,User,"js,feature,v4"
718272587,Issue Created,2020-10-09 16:21:18+00:00,jaumesala,0.8225,neutral,User,User,"feature,v5"
718272587,PR Created,2020-10-09 16:21:18+00:00,jaumesala,0.8225,neutral,User,User,"feature,v5"
718272587,Issue Updated,2021-08-03 15:59:01+00:00,jaumesala,0.8225,neutral,User,User,"feature,v5"
718272587,Issue Closed,2021-08-03 15:59:01+00:00,jaumesala,0.8225,neutral,User,User,"feature,v5"
718272587,PR Updated,2021-08-03 15:59:01+00:00,jaumesala,0.8225,neutral,User,User,"feature,v5"
718272587,PR Closed,2021-08-03 15:59:01+00:00,jaumesala,0.8225,neutral,User,User,"feature,v5"
720046210,Issue Created,2020-10-13 09:24:44+00:00,ffoodd,0.849,joy,User,User,"css,accessibility,v5"
720046210,PR Created,2020-10-13 09:24:44+00:00,ffoodd,0.849,joy,User,User,"css,accessibility,v5"
720046210,Issue Closed,2020-10-19 09:00:38+00:00,ffoodd,0.849,joy,User,User,"css,accessibility,v5"
720046210,PR Closed,2020-10-19 09:00:38+00:00,ffoodd,0.849,joy,User,User,"css,accessibility,v5"
720046210,Issue Updated,2022-07-31 18:23:48+00:00,ffoodd,0.849,joy,User,User,"css,accessibility,v5"
720046210,PR Updated,2022-07-31 18:23:48+00:00,ffoodd,0.849,joy,User,User,"css,accessibility,v5"
720209605,Issue Created,2020-10-13 12:49:41+00:00,ffoodd,0.0516,joy,User,User,"css,accessibility,v4,v5,backport-to-v4,needs documentation"
720209605,PR Created,2020-10-13 12:49:41+00:00,ffoodd,0.0516,joy,User,User,"css,accessibility,v4,v5,backport-to-v4,needs documentation"
720209605,Issue Closed,2020-10-19 08:42:20+00:00,ffoodd,0.0516,joy,User,User,"css,accessibility,v4,v5,backport-to-v4,needs documentation"
720209605,PR Closed,2020-10-19 08:42:20+00:00,ffoodd,0.0516,joy,User,User,"css,accessibility,v4,v5,backport-to-v4,needs documentation"
720209605,Issue Updated,2020-11-11 15:41:41+00:00,ffoodd,0.0516,joy,User,User,"css,accessibility,v4,v5,backport-to-v4,needs documentation"
720209605,PR Updated,2020-11-11 15:41:41+00:00,ffoodd,0.0516,joy,User,User,"css,accessibility,v4,v5,backport-to-v4,needs documentation"
722325564,Issue Created,2020-10-15 13:14:38+00:00,ffoodd,0.6597,neutral,User,User,"docs,accessibility,v4,v5,backport-to-v4"
