Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
549441783,PR Updated,2020-04-03 13:12:52+00:00,monk1337,0.8658,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:keras,size:L"
549441783,PR Closed,2020-04-03 13:12:52+00:00,monk1337,0.8658,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:keras,size:L"
549669203,Issue Created,2020-01-14 16:11:40+00:00,bxgaillard,-0.7351,sadness,User,User,"cla: yes,comp:lite,ready to pull,size:XS"
549669203,PR Created,2020-01-14 16:11:40+00:00,bxgaillard,-0.7351,sadness,User,User,"cla: yes,comp:lite,ready to pull,size:XS"
549669203,Issue Closed,2020-02-25 04:04:17+00:00,bxgaillard,-0.7351,sadness,User,User,"cla: yes,comp:lite,ready to pull,size:XS"
549669203,PR Closed,2020-02-25 04:04:17+00:00,bxgaillard,-0.7351,sadness,User,User,"cla: yes,comp:lite,ready to pull,size:XS"
549669203,Issue Updated,2020-02-25 04:04:18+00:00,bxgaillard,-0.7351,sadness,User,User,"cla: yes,comp:lite,ready to pull,size:XS"
549669203,PR Updated,2020-02-25 04:04:18+00:00,bxgaillard,-0.7351,sadness,User,User,"cla: yes,comp:lite,ready to pull,size:XS"
549684975,Issue Created,2020-01-14 16:37:21+00:00,Joseph-Rance,0.0,neutral,User,User,"type:docs-bug,cla: yes,ready to pull,size:XS"
549684975,PR Created,2020-01-14 16:37:21+00:00,Joseph-Rance,0.0,neutral,User,User,"type:docs-bug,cla: yes,ready to pull,size:XS"
549684975,Issue Closed,2020-01-22 00:16:11+00:00,Joseph-Rance,0.0,neutral,User,User,"type:docs-bug,cla: yes,ready to pull,size:XS"
549684975,PR Closed,2020-01-22 00:16:11+00:00,Joseph-Rance,0.0,neutral,User,User,"type:docs-bug,cla: yes,ready to pull,size:XS"
549684975,Issue Updated,2020-01-22 17:47:15+00:00,Joseph-Rance,0.0,neutral,User,User,"type:docs-bug,cla: yes,ready to pull,size:XS"
549684975,PR Updated,2020-01-22 17:47:15+00:00,Joseph-Rance,0.0,neutral,User,User,"type:docs-bug,cla: yes,ready to pull,size:XS"
549884881,Issue Created,2020-01-14 23:51:07+00:00,gaurav1086,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS"
549884881,PR Created,2020-01-14 23:51:07+00:00,gaurav1086,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS"
549884881,Issue Closed,2020-01-24 22:25:28+00:00,gaurav1086,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS"
549884881,PR Closed,2020-01-24 22:25:28+00:00,gaurav1086,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS"
549884881,Issue Updated,2020-01-24 22:25:29+00:00,gaurav1086,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS"
549884881,PR Updated,2020-01-24 22:25:29+00:00,gaurav1086,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS"
549958774,Issue Created,2020-01-15 04:28:09+00:00,elzino,0.0,sadness,User,User,"cla: yes,ready to pull,comp:dist-strat,size:XS"
549958774,PR Created,2020-01-15 04:28:09+00:00,elzino,0.0,sadness,User,User,"cla: yes,ready to pull,comp:dist-strat,size:XS"
549958774,Issue Updated,2020-01-16 18:38:28+00:00,elzino,0.0,sadness,User,User,"cla: yes,ready to pull,comp:dist-strat,size:XS"
549958774,Issue Closed,2020-01-16 18:38:28+00:00,elzino,0.0,sadness,User,User,"cla: yes,ready to pull,comp:dist-strat,size:XS"
549958774,PR Updated,2020-01-16 18:38:28+00:00,elzino,0.0,sadness,User,User,"cla: yes,ready to pull,comp:dist-strat,size:XS"
549958774,PR Closed,2020-01-16 18:38:28+00:00,elzino,0.0,sadness,User,User,"cla: yes,ready to pull,comp:dist-strat,size:XS"
550018763,Issue Created,2020-01-15 07:43:01+00:00,ekuznetsov139,-0.1796,neutral,User,User,"cla: yes,ready to pull,comp:gpu,size:XS"
550018763,PR Created,2020-01-15 07:43:01+00:00,ekuznetsov139,-0.1796,neutral,User,User,"cla: yes,ready to pull,comp:gpu,size:XS"
550018763,Issue Updated,2020-04-10 16:53:37+00:00,ekuznetsov139,-0.1796,neutral,User,User,"cla: yes,ready to pull,comp:gpu,size:XS"
550018763,Issue Closed,2020-04-10 16:53:37+00:00,ekuznetsov139,-0.1796,neutral,User,User,"cla: yes,ready to pull,comp:gpu,size:XS"
550018763,PR Updated,2020-04-10 16:53:37+00:00,ekuznetsov139,-0.1796,neutral,User,User,"cla: yes,ready to pull,comp:gpu,size:XS"
550018763,PR Closed,2020-04-10 16:53:37+00:00,ekuznetsov139,-0.1796,neutral,User,User,"cla: yes,ready to pull,comp:gpu,size:XS"
550020734,Issue Created,2020-01-15 07:48:31+00:00,ekuznetsov139,0.0,neutral,User,User,"cla: yes,comp:eager,ready to pull,size:S"
550020734,PR Created,2020-01-15 07:48:31+00:00,ekuznetsov139,0.0,neutral,User,User,"cla: yes,comp:eager,ready to pull,size:S"
550020734,Issue Closed,2020-01-22 20:54:57+00:00,ekuznetsov139,0.0,neutral,User,User,"cla: yes,comp:eager,ready to pull,size:S"
550020734,PR Closed,2020-01-22 20:54:57+00:00,ekuznetsov139,0.0,neutral,User,User,"cla: yes,comp:eager,ready to pull,size:S"
550020734,Issue Updated,2020-09-16 19:26:06+00:00,ekuznetsov139,0.0,neutral,User,User,"cla: yes,comp:eager,ready to pull,size:S"
550020734,PR Updated,2020-09-16 19:26:06+00:00,ekuznetsov139,0.0,neutral,User,User,"cla: yes,comp:eager,ready to pull,size:S"
550103642,Issue Created,2020-01-15 10:37:27+00:00,ulf1,0.0,neutral,User,User,"cla: yes,comp:keras,size:XS"
550103642,PR Created,2020-01-15 10:37:27+00:00,ulf1,0.0,neutral,User,User,"cla: yes,comp:keras,size:XS"
550103642,Issue Closed,2020-01-17 07:13:51+00:00,ulf1,0.0,neutral,User,User,"cla: yes,comp:keras,size:XS"
550103642,PR Closed,2020-01-17 07:13:51+00:00,ulf1,0.0,neutral,User,User,"cla: yes,comp:keras,size:XS"
550103642,Issue Updated,2020-01-17 15:58:26+00:00,ulf1,0.0,neutral,User,User,"cla: yes,comp:keras,size:XS"
550103642,PR Updated,2020-01-17 15:58:26+00:00,ulf1,0.0,neutral,User,User,"cla: yes,comp:keras,size:XS"
550362991,Issue Created,2020-01-15 18:45:58+00:00,BryanCutler,0.0,neutral,User,User,"cla: yes,ready to pull,comp:ops,size:S"
550362991,PR Created,2020-01-15 18:45:58+00:00,BryanCutler,0.0,neutral,User,User,"cla: yes,ready to pull,comp:ops,size:S"
550362991,Issue Closed,2020-05-08 15:01:50+00:00,BryanCutler,0.0,neutral,User,User,"cla: yes,ready to pull,comp:ops,size:S"
550362991,PR Closed,2020-05-08 15:01:50+00:00,BryanCutler,0.0,neutral,User,User,"cla: yes,ready to pull,comp:ops,size:S"
550362991,Issue Updated,2020-05-08 20:23:01+00:00,BryanCutler,0.0,neutral,User,User,"cla: yes,ready to pull,comp:ops,size:S"
550362991,PR Updated,2020-05-08 20:23:01+00:00,BryanCutler,0.0,neutral,User,User,"cla: yes,ready to pull,comp:ops,size:S"
550450604,Issue Created,2020-01-15 21:53:12+00:00,tensorflow-jenkins,0.0,neutral,User,User,cla: yes
550450604,PR Created,2020-01-15 21:53:12+00:00,tensorflow-jenkins,0.0,neutral,User,User,cla: yes
550450604,Issue Closed,2020-01-22 23:43:46+00:00,tensorflow-jenkins,0.0,neutral,User,User,cla: yes
550450604,PR Closed,2020-01-22 23:43:46+00:00,tensorflow-jenkins,0.0,neutral,User,User,cla: yes
550450604,Issue Updated,2020-01-22 23:43:49+00:00,tensorflow-jenkins,0.0,neutral,User,User,cla: yes
550450604,PR Updated,2020-01-22 23:43:49+00:00,tensorflow-jenkins,0.0,neutral,User,User,cla: yes
550454932,Issue Created,2020-01-15 22:02:41+00:00,sensiml,0.0,neutral,Organization,Organization,"cla: yes,size:L"
550454932,PR Created,2020-01-15 22:02:41+00:00,sensiml,0.0,neutral,Organization,Organization,"cla: yes,size:L"
550454932,Issue Closed,2020-01-15 22:19:45+00:00,sensiml,0.0,neutral,Organization,Organization,"cla: yes,size:L"
550454932,PR Closed,2020-01-15 22:19:45+00:00,sensiml,0.0,neutral,Organization,Organization,"cla: yes,size:L"
550454932,Issue Updated,2020-01-15 22:20:00+00:00,sensiml,0.0,neutral,Organization,Organization,"cla: yes,size:L"
550454932,PR Updated,2020-01-15 22:20:00+00:00,sensiml,0.0,neutral,Organization,Organization,"cla: yes,size:L"
550566290,Issue Created,2020-01-16 04:26:45+00:00,ekuznetsov139,0.0,neutral,User,User,"cla: yes,ready to pull,size:L"
550566290,PR Created,2020-01-16 04:26:45+00:00,ekuznetsov139,0.0,neutral,User,User,"cla: yes,ready to pull,size:L"
550566290,Issue Updated,2020-04-14 19:09:37+00:00,ekuznetsov139,0.0,neutral,User,User,"cla: yes,ready to pull,size:L"
550566290,Issue Closed,2020-04-14 19:09:37+00:00,ekuznetsov139,0.0,neutral,User,User,"cla: yes,ready to pull,size:L"
550566290,PR Updated,2020-04-14 19:09:37+00:00,ekuznetsov139,0.0,neutral,User,User,"cla: yes,ready to pull,size:L"
550566290,PR Closed,2020-04-14 19:09:37+00:00,ekuznetsov139,0.0,neutral,User,User,"cla: yes,ready to pull,size:L"
550816310,Issue Created,2020-01-16 13:44:09+00:00,nouiz,-0.9423,sadness,User,User,"cla: yes,ready to pull,comp:xla,size:M"
550816310,PR Created,2020-01-16 13:44:09+00:00,nouiz,-0.9423,sadness,User,User,"cla: yes,ready to pull,comp:xla,size:M"
550816310,Issue Closed,2020-01-21 11:36:33+00:00,nouiz,-0.9423,sadness,User,User,"cla: yes,ready to pull,comp:xla,size:M"
550816310,PR Closed,2020-01-21 11:36:33+00:00,nouiz,-0.9423,sadness,User,User,"cla: yes,ready to pull,comp:xla,size:M"
550816310,Issue Updated,2020-01-21 14:26:15+00:00,nouiz,-0.9423,sadness,User,User,"cla: yes,ready to pull,comp:xla,size:M"
550816310,PR Updated,2020-01-21 14:26:15+00:00,nouiz,-0.9423,sadness,User,User,"cla: yes,ready to pull,comp:xla,size:M"
550883463,Issue Created,2020-01-16 15:32:25+00:00,byronyi,-0.9839,sadness,User,User,"cla: yes,ready to pull,size:XS"
550883463,PR Created,2020-01-16 15:32:25+00:00,byronyi,-0.9839,sadness,User,User,"cla: yes,ready to pull,size:XS"
550883463,Issue Closed,2020-01-16 17:17:20+00:00,byronyi,-0.9839,sadness,User,User,"cla: yes,ready to pull,size:XS"
550883463,PR Closed,2020-01-16 17:17:20+00:00,byronyi,-0.9839,sadness,User,User,"cla: yes,ready to pull,size:XS"
550883463,Issue Updated,2020-01-16 18:17:17+00:00,byronyi,-0.9839,sadness,User,User,"cla: yes,ready to pull,size:XS"
550883463,PR Updated,2020-01-16 18:17:17+00:00,byronyi,-0.9839,sadness,User,User,"cla: yes,ready to pull,size:XS"
550892951,Issue Created,2020-01-16 15:47:45+00:00,wwwind,0.4939,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
550892951,PR Created,2020-01-16 15:47:45+00:00,wwwind,0.4939,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
550892951,Issue Updated,2020-04-22 18:08:44+00:00,wwwind,0.4939,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
550892951,Issue Closed,2020-04-22 18:08:44+00:00,wwwind,0.4939,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
550892951,PR Updated,2020-04-22 18:08:44+00:00,wwwind,0.4939,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
550892951,PR Closed,2020-04-22 18:08:44+00:00,wwwind,0.4939,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551095347,Issue Created,2020-01-16 22:36:04+00:00,cdknorow,0.0,neutral,User,User,"cla: yes,stat:awaiting response,comp:lite,size:L,comp:micro"
551095347,PR Created,2020-01-16 22:36:04+00:00,cdknorow,0.0,neutral,User,User,"cla: yes,stat:awaiting response,comp:lite,size:L,comp:micro"
551095347,Issue Updated,2020-06-22 19:58:18+00:00,cdknorow,0.0,neutral,User,User,"cla: yes,stat:awaiting response,comp:lite,size:L,comp:micro"
551095347,Issue Closed,2020-06-22 19:58:18+00:00,cdknorow,0.0,neutral,User,User,"cla: yes,stat:awaiting response,comp:lite,size:L,comp:micro"
551095347,PR Updated,2020-06-22 19:58:18+00:00,cdknorow,0.0,neutral,User,User,"cla: yes,stat:awaiting response,comp:lite,size:L,comp:micro"
551095347,PR Closed,2020-06-22 19:58:18+00:00,cdknorow,0.0,neutral,User,User,"cla: yes,stat:awaiting response,comp:lite,size:L,comp:micro"
551167244,Issue Created,2020-01-17 02:49:04+00:00,yongtang,0.6908,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
551167244,PR Created,2020-01-17 02:49:04+00:00,yongtang,0.6908,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
551167244,Issue Closed,2020-01-22 18:31:41+00:00,yongtang,0.6908,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
551167244,PR Closed,2020-01-22 18:31:41+00:00,yongtang,0.6908,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
551167244,Issue Updated,2020-01-22 18:36:33+00:00,yongtang,0.6908,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
551167244,PR Updated,2020-01-22 18:36:33+00:00,yongtang,0.6908,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
551188607,Issue Created,2020-01-17 04:15:25+00:00,gaurav1086,0.0,neutral,User,User,"cla: yes,size:XS"
551188607,PR Created,2020-01-17 04:15:25+00:00,gaurav1086,0.0,neutral,User,User,"cla: yes,size:XS"
551188607,Issue Updated,2020-01-17 18:26:18+00:00,gaurav1086,0.0,neutral,User,User,"cla: yes,size:XS"
551188607,Issue Closed,2020-01-17 18:26:18+00:00,gaurav1086,0.0,neutral,User,User,"cla: yes,size:XS"
551188607,PR Updated,2020-01-17 18:26:18+00:00,gaurav1086,0.0,neutral,User,User,"cla: yes,size:XS"
551188607,PR Closed,2020-01-17 18:26:18+00:00,gaurav1086,0.0,neutral,User,User,"cla: yes,size:XS"
551295817,Issue Created,2020-01-17 09:16:25+00:00,Zantares,0.0,neutral,User,User,"cla: yes,ready to pull,comp:mkl,size:L"
551295817,PR Created,2020-01-17 09:16:25+00:00,Zantares,0.0,neutral,User,User,"cla: yes,ready to pull,comp:mkl,size:L"
551295817,Issue Closed,2020-02-19 09:10:17+00:00,Zantares,0.0,neutral,User,User,"cla: yes,ready to pull,comp:mkl,size:L"
551295817,PR Closed,2020-02-19 09:10:17+00:00,Zantares,0.0,neutral,User,User,"cla: yes,ready to pull,comp:mkl,size:L"
551295817,Issue Updated,2020-04-01 16:37:44+00:00,Zantares,0.0,neutral,User,User,"cla: yes,ready to pull,comp:mkl,size:L"
551295817,PR Updated,2020-04-01 16:37:44+00:00,Zantares,0.0,neutral,User,User,"cla: yes,ready to pull,comp:mkl,size:L"
551392452,Issue Created,2020-01-17 12:39:05+00:00,wwwind,0.6908,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:M"
551392452,PR Created,2020-01-17 12:39:05+00:00,wwwind,0.6908,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:M"
551392452,Issue Closed,2020-07-06 23:50:54+00:00,wwwind,0.6908,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:M"
551392452,PR Closed,2020-07-06 23:50:54+00:00,wwwind,0.6908,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:M"
551392452,Issue Updated,2020-07-22 12:43:03+00:00,wwwind,0.6908,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:M"
551392452,PR Updated,2020-07-22 12:43:03+00:00,wwwind,0.6908,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:M"
551579622,Issue Created,2020-01-17 18:58:29+00:00,psunn,0.5267,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551579622,PR Created,2020-01-17 18:58:29+00:00,psunn,0.5267,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551579622,Issue Closed,2020-04-15 23:24:14+00:00,psunn,0.5267,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551579622,PR Closed,2020-04-15 23:24:14+00:00,psunn,0.5267,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551579622,Issue Updated,2020-04-16 15:09:05+00:00,psunn,0.5267,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551579622,PR Updated,2020-04-16 15:09:05+00:00,psunn,0.5267,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551590499,Issue Created,2020-01-17 19:23:58+00:00,psunn,0.5267,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551590499,PR Created,2020-01-17 19:23:58+00:00,psunn,0.5267,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551590499,Issue Updated,2020-06-03 16:18:22+00:00,psunn,0.5267,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551590499,Issue Closed,2020-06-03 16:18:22+00:00,psunn,0.5267,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551590499,PR Updated,2020-06-03 16:18:22+00:00,psunn,0.5267,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551590499,PR Closed,2020-06-03 16:18:22+00:00,psunn,0.5267,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L"
551598416,Issue Created,2020-01-17 19:42:41+00:00,ulf1,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:keras,size:XS,prtype:bugfix"
551598416,PR Created,2020-01-17 19:42:41+00:00,ulf1,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:keras,size:XS,prtype:bugfix"
551598416,Issue Updated,2020-05-05 03:57:30+00:00,ulf1,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:keras,size:XS,prtype:bugfix"
551598416,Issue Closed,2020-05-05 03:57:30+00:00,ulf1,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:keras,size:XS,prtype:bugfix"
551598416,PR Updated,2020-05-05 03:57:30+00:00,ulf1,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:keras,size:XS,prtype:bugfix"
551598416,PR Closed,2020-05-05 03:57:30+00:00,ulf1,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:keras,size:XS,prtype:bugfix"
551803899,Issue Created,2020-01-18 18:12:16+00:00,deven-amd,0.296,sadness,User,User,"cla: yes,ready to pull,size:S"
551803899,PR Created,2020-01-18 18:12:16+00:00,deven-amd,0.296,sadness,User,User,"cla: yes,ready to pull,size:S"
551803899,Issue Closed,2020-01-27 23:31:09+00:00,deven-amd,0.296,sadness,User,User,"cla: yes,ready to pull,size:S"
551803899,PR Closed,2020-01-27 23:31:09+00:00,deven-amd,0.296,sadness,User,User,"cla: yes,ready to pull,size:S"
551803899,Issue Updated,2020-04-02 21:37:37+00:00,deven-amd,0.296,sadness,User,User,"cla: yes,ready to pull,size:S"
551803899,PR Updated,2020-04-02 21:37:37+00:00,deven-amd,0.296,sadness,User,User,"cla: yes,ready to pull,size:S"
551846082,Issue Created,2020-01-19 00:41:25+00:00,traviscollins,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:S"
551846082,PR Created,2020-01-19 00:41:25+00:00,traviscollins,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:S"
551846082,Issue Updated,2020-03-24 23:25:54+00:00,traviscollins,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:S"
551846082,Issue Closed,2020-03-24 23:25:54+00:00,traviscollins,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:S"
551846082,PR Updated,2020-03-24 23:25:54+00:00,traviscollins,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:S"
551846082,PR Closed,2020-03-24 23:25:54+00:00,traviscollins,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:S"
551856587,Issue Created,2020-01-19 02:46:50+00:00,deven-amd,-0.9403,sadness,User,User,"cla: yes,ready to pull,comp:xla,size:XS"
551856587,PR Created,2020-01-19 02:46:50+00:00,deven-amd,-0.9403,sadness,User,User,"cla: yes,ready to pull,comp:xla,size:XS"
551856587,Issue Closed,2020-01-22 16:06:59+00:00,deven-amd,-0.9403,sadness,User,User,"cla: yes,ready to pull,comp:xla,size:XS"
551856587,PR Closed,2020-01-22 16:06:59+00:00,deven-amd,-0.9403,sadness,User,User,"cla: yes,ready to pull,comp:xla,size:XS"
551856587,Issue Updated,2020-04-02 21:37:40+00:00,deven-amd,-0.9403,sadness,User,User,"cla: yes,ready to pull,comp:xla,size:XS"
551856587,PR Updated,2020-04-02 21:37:40+00:00,deven-amd,-0.9403,sadness,User,User,"cla: yes,ready to pull,comp:xla,size:XS"
551910254,Issue Created,2020-01-19 11:42:41+00:00,shyamdsundar,-0.6369,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:XS"
551910254,PR Created,2020-01-19 11:42:41+00:00,shyamdsundar,-0.6369,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:XS"
551910254,Issue Closed,2020-02-04 06:44:18+00:00,shyamdsundar,-0.6369,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:XS"
551910254,PR Closed,2020-02-04 06:44:18+00:00,shyamdsundar,-0.6369,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:XS"
551910254,Issue Updated,2020-02-04 06:44:19+00:00,shyamdsundar,-0.6369,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:XS"
551910254,PR Updated,2020-02-04 06:44:19+00:00,shyamdsundar,-0.6369,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:XS"
551935671,Issue Created,2020-01-19 15:08:18+00:00,yongtang,-0.4019,sadness,User,User,"cla: yes,ready to pull,comp:keras,size:XS,prtype:bugfix"
551935671,PR Created,2020-01-19 15:08:18+00:00,yongtang,-0.4019,sadness,User,User,"cla: yes,ready to pull,comp:keras,size:XS,prtype:bugfix"
551935671,Issue Closed,2020-01-23 17:59:33+00:00,yongtang,-0.4019,sadness,User,User,"cla: yes,ready to pull,comp:keras,size:XS,prtype:bugfix"
551935671,PR Closed,2020-01-23 17:59:33+00:00,yongtang,-0.4019,sadness,User,User,"cla: yes,ready to pull,comp:keras,size:XS,prtype:bugfix"
551935671,Issue Updated,2020-01-23 18:08:08+00:00,yongtang,-0.4019,sadness,User,User,"cla: yes,ready to pull,comp:keras,size:XS,prtype:bugfix"
551935671,PR Updated,2020-01-23 18:08:08+00:00,yongtang,-0.4019,sadness,User,User,"cla: yes,ready to pull,comp:keras,size:XS,prtype:bugfix"
552052232,Issue Created,2020-01-20 03:55:21+00:00,malder08,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:ops,size:S"
552052232,PR Created,2020-01-20 03:55:21+00:00,malder08,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:ops,size:S"
